64622.0,-30.0,30.0,8114.0,477.0,-417.0,-40.0,-23.0,211.0,508.0,124.0,0.0,144.0
64642.0,-30.0,30.0,8156.0,472.0,-414.0,-20.0,25.0,198.0,503.0,124.0,0.0,144.0
64662.0,-30.0,30.0,8142.0,468.0,-411.0,-12.0,-24.0,205.0,497.0,123.0,0.0,144.0
64682.0,-30.0,30.0,8142.0,463.0,-408.0,-30.0,9.0,220.0,495.0,122.0,0.0,143.0
64702.0,-30.0,30.0,8128.0,459.0,-404.0,-9.0,-9.0,210.0,496.0,122.0,0.0,143.0
64722.0,-30.0,30.0,8156.0,454.0,-401.0,-12.0,-8.0,203.0,497.0,120.0,0.0,143.0
64742.0,-30.0,30.0,8142.0,449.0,-397.0,-35.0,-10.0,223.0,496.0,120.0,0.0,144.0
64762.0,-30.0,30.0,8170.0,445.0,-394.0,-33.0,-8.0,216.0,496.0,118.0,0.0,144.0
64782.0,-30.0,30.0,8170.0,440.0,-390.0,-15.0,-14.0,211.0,495.0,118.0,0.0,144.0
64802.0,-30.0,30.0,8183.0,435.0,-386.0,-23.0,-9.0,210.0,493.0,117.0,0.0,144.0
64822.0,-30.0,30.0,8170.0,430.0,-382.0,-27.0,-22.0,219.0,494.0,117.0,0.0,144.0
64842.0,-30.0,30.0,8142.0,426.0,-379.0,-32.0,5.0,223.0,495.0,116.0,0.0,144.0
64862.0,-30.0,30.0,8156.0,421.0,-375.0,-10.0,-9.0,209.0,496.0,114.0,0.0,144.0
64882.0,-30.0,30.0,8128.0,416.0,-372.0,-15.0,-15.0,210.0,498.0,115.0,0.0,144.0
64902.0,-30.0,30.0,8170.0,412.0,-368.0,-22.0,-5.0,217.0,499.0,114.0,0.0,144.0
64922.0,-30.0,30.0,8156.0,408.0,-364.0,-16.0,-6.0,205.0,500.0,114.0,0.0,145.0
64942.0,-30.0,30.0,8128.0,403.0,-360.0,-11.0,-15.0,200.0,499.0,113.0,0.0,145.0
64962.0,-30.0,30.0,8142.0,399.0,-356.0,-25.0,3.0,205.0,500.0,112.0,0.0,145.0
64982.0,-30.0,30.0,8142.0,394.0,-353.0,-20.0,9.0,213.0,499.0,112.0,0.0,146.0
65002.0,-30.0,30.0,8114.0,390.0,-349.0,-17.0,-7.0,208.0,501.0,111.0,0.0,146.0
65022.0,-30.0,30.0,8128.0,385.0,-346.0,-22.0,-20.0,215.0,502.0,111.0,0.0,147.0
65042.0,-30.0,30.0,8156.0,381.0,-342.0,-30.0,-3.0,208.0,502.0,111.0,0.0,147.0
65062.0,-30.0,30.0,8156.0,376.0,-338.0,-20.0,-22.0,212.0,499.0,110.0,0.0,147.0
65082.0,-30.0,30.0,8128.0,372.0,-334.0,-28.0,2.0,204.0,497.0,109.0,0.0,147.0
65102.0,-30.0,30.0,8142.0,367.0,-330.0,-20.0,-14.0,211.0,495.0,109.0,0.0,147.0
65122.0,-30.0,30.0,8128.0,363.0,-326.0,-14.0,-1.0,202.0,493.0,109.0,0.0,149.0
65142.0,-30.0,30.0,8142.0,358.0,-322.0,-22.0,-17.0,210.0,495.0,108.0,0.0,149.0
65162.0,-30.0,30.0,8142.0,354.0,-318.0,-34.0,-15.0,209.0,497.0,107.0,0.0,149.0
65182.0,-30.0,30.0,8128.0,350.0,-314.0,-19.0,-8.0,209.0,500.0,107.0,0.0,149.0
65202.0,-30.0,30.0,8142.0,345.0,-310.0,-16.0,5.0,204.0,500.0,106.0,0.0,149.0
65222.0,-30.0,30.0,8156.0,341.0,-306.0,-12.0,-17.0,207.0,497.0,106.0,0.0,82.0
65242.0,-30.0,30.0,8128.0,337.0,-302.0,-26.0,6.0,203.0,494.0,106.0,0.0,82.0
65262.0,-30.0,30.0,8156.0,333.0,-298.0,-20.0,-29.0,205.0,497.0,104.0,0.0,80.0
65282.0,-30.0,30.0,8128.0,329.0,-294.0,1.0,10.0,191.0,497.0,104.0,0.0,63.0
65302.0,-30.0,30.0,8142.0,325.0,-289.0,-16.0,-2.0,206.0,501.0,104.0,0.0,63.0
65322.0,-30.0,30.0,8156.0,321.0,-285.0,-16.0,8.0,216.0,501.0,104.0,0.0,62.0
65342.0,-30.0,30.0,8142.0,317.0,-281.0,-19.0,11.0,208.0,503.0,104.0,0.0,61.0
65362.0,-30.0,30.0,8128.0,313.0,-277.0,-13.0,-17.0,208.0,498.0,102.0,0.0,61.0
65382.0,-30.0,30.0,8142.0,309.0,-273.0,-26.0,-14.0,212.0,496.0,103.0,0.0,61.0
65402.0,-30.0,30.0,8156.0,305.0,-269.0,-32.0,1.0,211.0,494.0,102.0,0.0,61.0
65422.0,-30.0,30.0,8183.0,301.0,-265.0,-21.0,-23.0,211.0,496.0,102.0,0.0,60.0
65442.0,-30.0,30.0,8114.0,297.0,-261.0,-24.0,10.0,213.0,500.0,100.0,0.0,60.0
65462.0,-30.0,30.0,8156.0,292.0,-257.0,-18.0,-21.0,221.0,501.0,101.0,0.0,59.0
65482.0,-30.0,30.0,8156.0,288.0,-254.0,-33.0,22.0,228.0,499.0,100.0,0.0,59.0
65502.0,-30.0,30.0,8142.0,284.0,-250.0,-10.0,-19.0,211.0,499.0,98.0,0.0,59.0
65522.0,-30.0,30.0,8142.0,280.0,-246.0,-24.0,-24.0,205.0,500.0,98.0,0.0,59.0
65542.0,-30.0,30.0,8156.0,275.0,-242.0,-17.0,-22.0,216.0,498.0,98.0,0.0,59.0
65562.0,-30.0,30.0,8142.0,271.0,-238.0,-23.0,-9.0,207.0,492.0,98.0,0.0,58.0
65582.0,-30.0,30.0,8142.0,267.0,-235.0,-28.0,-10.0,231.0,494.0,96.0,0.0,58.0
65602.0,-30.0,30.0,8128.0,263.0,-231.0,-31.0,-2.0,212.0,497.0,95.0,0.0,58.0
65622.0,-30.0,30.0,8142.0,258.0,-228.0,-12.0,-19.0,206.0,503.0,95.0,0.0,58.0
65642.0,-30.0,30.0,8142.0,254.0,-224.0,-21.0,0.0,197.0,504.0,93.0,0.0,58.0
65662.0,-30.0,30.0,8114.0,250.0,-220.0,-18.0,2.0,208.0,502.0,92.0,0.0,57.0
65682.0,-30.0,30.0,8100.0,246.0,-216.0,-18.0,8.0,202.0,499.0,92.0,0.0,57.0
65702.0,-30.0,30.0,8114.0,242.0,-213.0,-25.0,-12.0,217.0,499.0,90.0,0.0,57.0
65722.0,-30.0,30.0,8156.0,238.0,-209.0,-17.0,-3.0,211.0,500.0,90.0,0.0,57.0
65742.0,-30.0,30.0,8142.0,233.0,-206.0,0.0,-7.0,202.0,504.0,90.0,0.0,57.0
65762.0,-30.0,30.0,8128.0,229.0,-202.0,-24.0,2.0,205.0,505.0,89.0,0.0,57.0
65782.0,-30.0,30.0,8114.0,225.0,-199.0,-19.0,-17.0,212.0,509.0,86.0,0.0,57.0
65802.0,-30.0,30.0,8114.0,221.0,-195.0,-13.0,-2.0,203.0,507.0,87.0,0.0,57.0
65822.0,-30.0,30.0,8142.0,217.0,-192.0,-24.0,-12.0,219.0,504.0,87.0,0.0,57.0
65842.0,0.0,0.0,8128.0,213.0,-188.0,-20.0,-1.0,215.0,504.0,86.0,0.0,57.0
65862.0,0.0,0.0,8156.0,209.0,-186.0,-11.0,-9.0,207.0,503.0,84.0,0.0,57.0
65882.0,0.0,0.0,8197.0,207.0,-184.0,-15.0,-15.0,207.0,517.0,81.0,0.0,57.0
65902.0,0.0,0.0,8183.0,206.0,-183.0,-22.0,-14.0,200.0,545.0,81.0,0.0,57.0
65922.0,0.0,0.0,8183.0,205.0,-183.0,-6.0,-17.0,199.0,575.0,81.0,0.0,57.0
65942.0,0.0,0.0,8183.0,205.0,-183.0,-25.0,3.0,203.0,590.0,81.0,0.0,57.0
65962.0,0.0,0.0,8197.0,205.0,-183.0,-8.0,7.0,205.0,591.0,80.0,0.0,57.0
65982.0,0.0,0.0,8170.0,205.0,-183.0,-8.0,9.0,202.0,586.0,81.0,0.0,57.0
66002.0,0.0,0.0,8197.0,205.0,-183.0,-18.0,-23.0,209.0,581.0,81.0,0.0,57.0
66022.0,0.0,0.0,8183.0,205.0,-183.0,-35.0,-17.0,209.0,575.0,82.0,0.0,57.0
66042.0,0.0,0.0,8211.0,205.0,-183.0,-29.0,-5.0,214.0,575.0,82.0,0.0,57.0
66062.0,0.0,0.0,8211.0,205.0,-183.0,-11.0,0.0,205.0,580.0,82.0,0.0,57.0
66082.0,0.0,0.0,8183.0,205.0,-183.0,-10.0,0.0,206.0,584.0,81.0,0.0,57.0
66102.0,0.0,0.0,8156.0,205.0,-183.0,-17.0,-4.0,208.0,582.0,80.0,0.0,57.0
66122.0,0.0,0.0,8142.0,205.0,-183.0,-22.0,-4.0,206.0,578.0,82.0,0.0,57.0
66142.0,0.0,0.0,8170.0,205.0,-183.0,-23.0,-17.0,208.0,577.0,82.0,0.0,57.0
66162.0,0.0,0.0,8170.0,205.0,-183.0,-20.0,-7.0,208.0,579.0,82.0,0.0,57.0
66182.0,0.0,0.0,8225.0,205.0,-183.0,-18.0,-2.0,208.0,581.0,82.0,0.0,57.0
66202.0,0.0,0.0,8183.0,205.0,-183.0,-15.0,1.0,207.0,582.0,82.0,0.0,57.0
66222.0,0.0,0.0,8197.0,205.0,-183.0,-16.0,-6.0,206.0,580.0,82.0,0.0,57.0
66242.0,0.0,0.0,8156.0,205.0,-183.0,-21.0,-9.0,208.0,578.0,82.0,0.0,57.0
66262.0,0.0,0.0,8183.0,205.0,-183.0,-23.0,-8.0,209.0,579.0,82.0,0.0,57.0
66282.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
66302.0,0.0,0.0,8197.0,205.0,-183.0,-15.0,-1.0,207.0,581.0,81.0,0.0,57.0
66322.0,0.0,0.0,8197.0,205.0,-183.0,-17.0,-4.0,208.0,581.0,81.0,0.0,57.0
66342.0,0.0,0.0,8183.0,205.0,-183.0,-21.0,-6.0,208.0,580.0,82.0,0.0,57.0
66362.0,0.0,0.0,8170.0,205.0,-183.0,-21.0,-10.0,208.0,579.0,82.0,0.0,57.0
66382.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,81.0,0.0,57.0
66402.0,0.0,0.0,8170.0,205.0,-183.0,-18.0,-4.0,208.0,581.0,82.0,0.0,57.0
66422.0,0.0,0.0,8170.0,205.0,-183.0,-17.0,-4.0,207.0,581.0,80.0,0.0,57.0
66442.0,0.0,0.0,8156.0,205.0,-183.0,-18.0,-6.0,207.0,580.0,81.0,0.0,57.0
66462.0,0.0,0.0,8197.0,205.0,-183.0,-20.0,-7.0,208.0,579.0,82.0,0.0,57.0
66482.0,0.0,0.0,8183.0,205.0,-183.0,-21.0,-6.0,208.0,579.0,82.0,0.0,57.0
66502.0,0.0,0.0,8183.0,205.0,-183.0,-18.0,-4.0,207.0,580.0,82.0,0.0,57.0
66522.0,0.0,0.0,8183.0,205.0,-183.0,-18.0,-5.0,207.0,581.0,82.0,0.0,57.0
66542.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
66562.0,0.0,0.0,8211.0,205.0,-183.0,-20.0,-6.0,208.0,579.0,81.0,0.0,57.0
66582.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
66602.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
66622.0,0.0,0.0,8183.0,205.0,-183.0,-18.0,-5.0,207.0,580.0,82.0,0.0,57.0
66642.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
66662.0,0.0,0.0,8211.0,205.0,-183.0,-19.0,-7.0,208.0,580.0,81.0,0.0,57.0
66682.0,0.0,0.0,8183.0,205.0,-183.0,-20.0,-5.0,208.0,579.0,81.0,0.0,57.0
66702.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
66722.0,0.0,0.0,8183.0,205.0,-183.0,-18.0,-5.0,207.0,580.0,81.0,0.0,57.0
66742.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
66762.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,80.0,0.0,57.0
66782.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
66802.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
66822.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
66842.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
66862.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
66882.0,0.0,0.0,8128.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
66902.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
66922.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
66942.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
66962.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
66982.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67002.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67022.0,0.0,0.0,8128.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67042.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,82.0,0.0,57.0
67062.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67082.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67102.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67122.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67142.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67162.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67182.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67202.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67222.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67242.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67262.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67282.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
67302.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67322.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67342.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67362.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,207.0,580.0,82.0,0.0,57.0
67382.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,207.0,580.0,82.0,0.0,57.0
67402.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67422.0,0.0,0.0,8211.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67442.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67462.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67482.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67502.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67522.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
67542.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67562.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67582.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67602.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67622.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,82.0,0.0,57.0
67642.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
67662.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,82.0,0.0,57.0
67682.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
67702.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67722.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
67742.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67762.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67782.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67802.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67822.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67842.0,0.0,0.0,8211.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,80.0,0.0,57.0
67862.0,0.0,0.0,8225.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
67882.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67902.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,82.0,0.0,57.0
67922.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
67942.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
67962.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
67982.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68002.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68022.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68042.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
68062.0,0.0,0.0,8211.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,81.0,0.0,57.0
68082.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68102.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68122.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68142.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68162.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
68182.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-6.0,207.0,580.0,81.0,0.0,57.0
68202.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68222.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68242.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68262.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68282.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68302.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68322.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68342.0,0.0,0.0,8225.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68362.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68382.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68402.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68422.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
68442.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68462.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
68482.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,82.0,0.0,57.0
68502.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68522.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68542.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
68562.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68582.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
68602.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68622.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
68642.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,207.0,579.0,82.0,0.0,57.0
68662.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,207.0,580.0,82.0,0.0,57.0
68682.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68702.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68722.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
68742.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68762.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
68782.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68802.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68822.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68842.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68862.0,0.0,0.0,8211.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
68882.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
68902.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,81.0,0.0,57.0
68922.0,0.0,0.0,8128.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,81.0,0.0,57.0
68942.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
68962.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,579.0,81.0,0.0,57.0
68982.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
69002.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,80.0,0.0,57.0
69022.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,81.0,0.0,57.0
69042.0,0.0,0.0,8128.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
69062.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
69082.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69102.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69122.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,81.0,0.0,57.0
69142.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
69162.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,82.0,0.0,57.0
69182.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69202.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,80.0,0.0,57.0
69222.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
69242.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,80.0,0.0,57.0
69262.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69282.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69302.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,580.0,82.0,0.0,57.0
69322.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-5.0,207.0,579.0,82.0,0.0,57.0
69342.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,580.0,82.0,0.0,57.0
69362.0,0.0,0.0,8183.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
69382.0,0.0,0.0,8225.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
69402.0,0.0,0.0,8170.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69422.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69442.0,0.0,0.0,8156.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,82.0,0.0,57.0
69462.0,0.0,0.0,8142.0,205.0,-183.0,-19.0,-5.0,208.0,580.0,81.0,0.0,57.0
69482.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,82.0,0.0,57.0
69502.0,0.0,0.0,8197.0,205.0,-183.0,-19.0,-6.0,208.0,579.0,81.0,0.0,57.0
